170.19,170.19,170.19,170.19,170.19,170.19,170.19,170.19,170.19,170.19,87.002,87.002,87.002,87.002,87.002,87.002,87.002,87.002,38.787,38.787,38.787,38.787,38.787,38.787,38.787,38.787,38.787,38.787,38.787
167.58,76.831,76.831,76.831,76.831,76.831,76.831,76.831,76.831,76.831,76.831,76.831,36.876,36.876,36.876,36.876,36.876,36.876,36.876,36.876,15.681,15.681,15.681,15.681,15.681,15.681,7.6103,7.6103,7.6103
146.25,79.397,79.397,79.397,79.397,79.397,79.397,79.397,79.397,79.397,79.397,79.397,79.397,79.397,32.67,32.67,32.67,32.67,32.67,32.67,14.438,14.438,14.438,14.438,14.438,14.438,14.438,6.1463,6.1463
166.41,166.41,166.41,166.41,166.41,166.41,166.41,166.41,166.41,166.41,166.41,73.563,73.563,73.563,73.563,73.563,73.563,73.563,73.563,37.145,37.145,37.145,37.145,37.145,18.081,18.081,18.081,18.081,18.081
149.46,149.46,149.46,149.46,149.46,149.46,149.46,149.46,149.46,149.46,149.46,149.46,149.46,59.428,59.428,59.428,59.428,59.428,59.428,59.428,59.428,59.428,59.428,59.428,31.506,31.506,31.506,31.506,31.506
178.07,178.07,178.07,178.07,178.07,102.23,102.23,102.23,102.23,102.23,102.23,102.23,102.23,53.421,53.421,53.421,53.421,53.421,53.421,53.421,53.421,53.421,53.421,53.421,53.421,53.421,27.727,27.727,27.727
171.52,171.52,171.52,93.481,93.481,93.481,93.481,93.481,93.481,93.481,93.481,40.673,40.673,40.673,40.673,40.673,40.673,40.673,40.673,20.747,20.747,20.747,20.747,20.747,20.747,20.747,20.747,20.747,20.747
155.99,155.99,155.99,155.99,92.796,92.796,92.796,92.796,92.796,92.796,92.796,92.796,92.796,92.796,92.796,92.796,92.796,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,22.114,22.114,22.114,22.114
189.06,189.06,189.06,189.06,189.06,189.06,189.06,86.178,86.178,86.178,86.178,86.178,86.178,86.178,86.178,86.178,86.178,86.178,86.178,47.789,47.789,47.789,47.789,47.789,47.789,47.789,47.789,47.789,47.789
128.1,128.1,59.983,59.983,59.983,59.983,59.983,59.983,26.229,26.229,26.229,26.229,26.229,26.229,26.229,26.229,26.229,14.174,14.174,14.174,14.174,14.174,7.1822,7.1822,7.1822,7.1822,7.1822,7.1822,7.1822
151.03,151.03,151.03,86.1,86.1,86.1,86.1,86.1,86.1,42.161,42.161,42.161,42.161,42.161,42.161,42.161,42.161,42.161,42.161,42.161,23.003,23.003,23.003,23.003,23.003,23.003,23.003,23.003,23.003
159.9,159.9,159.9,95.897,95.897,95.897,95.897,95.897,95.897,95.897,95.897,95.897,95.897,95.897,57.16,57.16,57.16,57.16,57.16,57.16,57.16,26.699,26.699,26.699,26.699,26.699,26.699,26.699,26.699
158.19,74.978,74.978,74.978,74.978,74.978,74.978,74.978,74.978,74.978,31.123,31.123,31.123,31.123,31.123,16.035,16.035,16.035,16.035,16.035,16.035,16.035,7.8445,7.8445,7.8445,7.8445,7.8445,7.8445,7.8445
164.18,164.18,164.18,164.18,98.167,98.167,98.167,98.167,98.167,98.167,98.167,98.167,98.167,98.167,44.572,44.572,44.572,44.572,44.572,44.572,26.523,26.523,26.523,26.523,26.523,26.523,26.523,26.523,26.523
158.32,90.962,90.962,90.962,90.962,90.962,90.962,90.962,90.962,90.962,90.962,90.962,49.738,49.738,49.738,49.738,49.738,49.738,49.738,49.738,49.738,49.738,28.08,28.08,28.08,28.08,28.08,28.08,28.08
159.76,159.76,159.76,159.76,159.76,159.76,87.372,87.372,87.372,87.372,87.372,87.372,87.372,87.372,87.372,87.372,49.679,49.679,49.679,49.679,49.679,49.679,49.679,49.679,49.679,49.679,49.679,49.679,22.958
171.59,86.672,86.672,86.672,86.672,86.672,86.672,86.672,86.672,86.672,86.672,86.672,86.672,39.947,39.947,39.947,39.947,39.947,39.947,39.947,39.947,39.947,39.947,39.947,39.947,39.947,39.947,23.391,23.391
153.55,153.55,153.55,153.55,153.55,153.55,153.55,62.765,62.765,62.765,62.765,62.765,62.765,62.765,62.765,35.658,35.658,35.658,35.658,35.658,35.658,35.658,35.658,35.658,17.039,17.039,17.039,17.039,17.039
155.63,155.63,155.63,155.63,80.111,80.111,80.111,80.111,80.111,39.657,39.657,39.657,39.657,39.657,39.657,39.657,39.657,39.657,39.657,15.979,15.979,15.979,15.979,15.979,15.979,15.979,15.979,15.979,15.979
137.27,137.27,137.27,137.27,137.27,137.27,137.27,137.27,137.27,69.557,69.557,69.557,69.557,69.557,69.557,69.557,69.557,69.557,69.557,69.557,69.557,32.302,32.302,32.302,32.302,32.302,32.302,32.302,32.302
153.39,153.39,153.39,153.39,153.39,153.39,69.166,69.166,69.166,69.166,69.166,69.166,69.166,69.166,69.166,69.166,69.166,69.166,69.166,69.166,69.166,69.166,69.166,30.077,30.077,30.077,30.077,30.077,30.077
160.29,160.29,160.29,160.29,160.29,160.29,80.089,80.089,80.089,80.089,80.089,80.089,80.089,80.089,80.089,32.941,32.941,32.941,32.941,32.941,32.941,32.941,32.941,32.941,32.941,32.941,32.941,32.941,32.941
160.8,160.8,160.8,160.8,160.8,160.8,160.8,160.8,160.8,95.317,95.317,95.317,95.317,95.317,95.317,95.317,95.317,95.317,95.317,41.395,41.395,41.395,41.395,41.395,41.395,41.395,41.395,41.395,24.95
197.35,197.35,197.35,197.35,197.35,197.35,197.35,197.35,197.35,197.35,197.35,197.35,87.675,87.675,87.675,87.675,87.675,87.675,87.675,87.675,87.675,87.675,87.675,87.675,44.904,44.904,44.904,44.904,44.904
133.86,61.485,61.485,61.485,61.485,61.485,61.485,61.485,61.485,61.485,35.87,35.87,35.87,35.87,35.87,35.87,35.87,35.87,35.87,18.253,18.253,18.253,18.253,18.253,18.253,18.253,18.253,10.268,10.268
158.34,158.34,158.34,158.34,158.34,158.34,158.34,158.34,71.892,71.892,71.892,71.892,71.892,33.358,33.358,33.358,33.358,33.358,33.358,33.358,33.358,33.358,16.013,16.013,16.013,16.013,16.013,16.013,16.013
173.86,173.86,173.86,173.86,173.86,173.86,173.86,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,100.56,56.842,56.842,56.842,56.842,56.842,56.842,56.842,56.842,56.842,56.842,26.464,26.464,26.464
154.41,154.41,154.41,154.41,154.41,154.41,154.41,154.41,154.41,78.579,78.579,78.579,78.579,78.579,78.579,32.287,32.287,32.287,32.287,32.287,32.287,32.287,15.898,15.898,15.898,15.898,15.898,15.898,15.898
159.23,69.969,69.969,69.969,69.969,69.969,27.839,27.839,27.839,27.839,27.839,27.839,27.839,27.839,15.542,15.542,15.542,15.542,15.542,15.542,15.542,15.542,15.542,15.542,6.3148,6.3148,6.3148,6.3148,6.3148
163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,163.16,97.301,97.301,97.301,97.301,97.301,97.301,97.301,97.301,43.113,43.113,43.113,43.113,43.113,43.113,43.113,43.113,43.113,43.113,43.113
181.8,181.8,181.8,181.8,181.8,181.8,181.8,181.8,78.111,78.111,78.111,78.111,78.111,78.111,78.111,78.111,78.111,37.972,37.972,37.972,37.972,37.972,37.972,37.972,37.972,37.972,16.453,16.453,16.453
88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,88.243,37.281,37.281,37.281,37.281,19.473,19.473,19.473,19.473,19.473
177.02,177.02,177.02,177.02,177.02,86.337,86.337,86.337,86.337,86.337,86.337,42.644,42.644,42.644,42.644,42.644,42.644,42.644,23.02,23.02,23.02,23.02,23.02,23.02,23.02,9.758,9.758,9.758,9.758
166.2,166.2,166.2,166.2,77.789,77.789,77.789,77.789,77.789,77.789,44.052,44.052,44.052,44.052,44.052,44.052,44.052,44.052,44.052,44.052,44.052,44.052,24.82,24.82,24.82,24.82,24.82,24.82,24.82
172.76,172.76,172.76,172.76,172.76,172.76,172.76,172.76,172.76,74.048,74.048,74.048,74.048,74.048,74.048,74.048,74.048,74.048,74.048,43.675,43.675,43.675,43.675,43.675,43.675,43.675,43.675,43.675,43.675
172.08,172.08,172.08,172.08,172.08,172.08,172.08,172.08,172.08,172.08,99.826,99.826,99.826,99.826,99.826,99.826,55.02,55.02,55.02,55.02,55.02,55.02,28.722,28.722,28.722,28.722,28.722,28.722,28.722
177.62,177.62,177.62,177.62,177.62,76.511,76.511,76.511,76.511,76.511,76.511,35.444,35.444,35.444,35.444,35.444,35.444,35.444,19.493,19.493,19.493,19.493,19.493,19.493,19.493,19.493,19.493,19.493,19.493
166.49,166.49,166.49,166.49,166.49,77.199,77.199,77.199,77.199,77.199,77.199,77.199,77.199,77.199,77.199,77.199,77.199,77.199,39.514,39.514,39.514,39.514,39.514,39.514,39.514,39.514,39.514,39.514,39.514
149.65,149.65,149.65,149.65,149.65,90.118,90.118,90.118,90.118,90.118,90.118,90.118,90.118,90.118,90.118,90.118,90.118,90.118,40.091,40.091,40.091,40.091,40.091,40.091,40.091,22.186,22.186,22.186,22.186
144.48,144.48,144.48,144.48,144.48,144.48,73.466,73.466,73.466,73.466,73.466,34.073,34.073,34.073,34.073,34.073,34.073,34.073,34.073,34.073,34.073,34.073,34.073,18.797,18.797,18.797,18.797,18.797,18.797
149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,149.08,70.094,70.094,70.094,70.094,70.094,70.094,36.836,36.836,36.836,36.836,36.836,36.836,36.836,36.836,36.836,36.836
137.68,137.68,137.68,75.461,75.461,75.461,75.461,75.461,75.461,75.461,75.461,75.461,41.571,41.571,41.571,41.571,41.571,41.571,41.571,17.585,17.585,17.585,17.585,17.585,17.585,17.585,17.585,8.0144,8.0144
162.5,162.5,70.024,70.024,70.024,70.024,70.024,70.024,70.024,30.844,30.844,30.844,30.844,30.844,30.844,30.844,30.844,30.844,13.689,13.689,13.689,13.689,13.689,13.689,13.689,13.689,13.689,13.689,13.689
167.35,167.35,167.35,167.35,167.35,167.35,167.35,167.35,167.35,167.35,167.35,167.35,87.512,87.512,87.512,87.512,87.512,87.512,87.512,87.512,51.622,51.622,51.622,51.622,51.622,51.622,51.622,51.622,51.622
135.64,135.64,135.64,135.64,135.64,62.531,62.531,62.531,62.531,62.531,62.531,62.531,62.531,62.531,62.531,62.531,62.531,28.542,28.542,28.542,28.542,28.542,28.542,28.542,28.542,28.542,28.542,28.542,28.542
162.67,162.67,162.67,162.67,162.67,162.67,162.67,162.67,80.515,80.515,80.515,80.515,80.515,80.515,80.515,80.515,80.515,80.515,80.515,45.287,45.287,45.287,45.287,45.287,45.287,45.287,45.287,45.287,45.287
173.01,173.01,173.01,173.01,173.01,173.01,93.728,93.728,93.728,93.728,93.728,93.728,93.728,93.728,93.728,93.728,93.728,93.728,44.704,44.704,44.704,44.704,44.704,44.704,44.704,44.704,44.704,44.704,44.704
166.68,166.68,166.68,166.68,166.68,86.403,86.403,86.403,86.403,86.403,86.403,43.21,43.21,43.21,43.21,43.21,25.24,25.24,25.24,25.24,25.24,25.24,25.24,25.24,14.098,14.098,14.098,14.098,14.098
172.72,172.72,172.72,172.72,172.72,172.72,172.72,172.72,172.72,172.72,79.317,79.317,79.317,79.317,79.317,79.317,79.317,79.317,79.317,44.58,44.58,44.58,44.58,44.58,44.58,44.58,19.852,19.852,19.852
146.53,146.53,146.53,146.53,146.53,146.53,146.53,146.53,70.277,70.277,70.277,70.277,70.277,70.277,70.277,70.277,70.277,70.277,70.277,70.277,36.007,36.007,36.007,36.007,36.007,36.007,36.007,36.007,36.007
175.61,175.61,175.61,175.61,175.61,175.61,175.61,175.61,175.61,175.61,175.61,83.987,83.987,83.987,83.987,83.987,83.987,83.987,83.987,44.766,44.766,44.766,44.766,44.766,44.766,44.766,44.766,44.766,44.766
162.43,85.199,85.199,85.199,85.199,85.199,85.199,85.199,85.199,85.199,85.199,85.199,85.199,85.199,85.199,85.199,46.958,46.958,46.958,46.958,46.958,46.958,46.958,46.958,46.958,46.958,21.135,21.135,21.135
172.52,172.52,172.52,172.52,172.52,172.52,172.52,100.25,100.25,100.25,100.25,100.25,100.25,42.08,42.08,42.08,42.08,42.08,42.08,42.08,42.08,22.37,22.37,22.37,22.37,22.37,22.37,22.37,22.37
152.16,152.16,152.16,152.16,152.16,152.16,79.349,79.349,79.349,79.349,79.349,79.349,79.349,47.567,47.567,47.567,47.567,47.567,23.449,23.449,23.449,23.449,23.449,23.449,23.449,23.449,23.449,10.41,10.41
167.22,167.22,167.22,80.402,80.402,80.402,80.402,80.402,80.402,80.402,80.402,80.402,39.38,39.38,39.38,39.38,39.38,39.38,39.38,39.38,39.38,39.38,39.38,39.38,21.334,21.334,21.334,21.334,21.334
160.13,160.13,160.13,160.13,160.13,160.13,160.13,160.13,160.13,160.13,160.13,160.13,160.13,78.462,78.462,78.462,78.462,78.462,78.462,43.16,43.16,43.16,43.16,43.16,43.16,20.927,20.927,20.927,20.927
152.15,152.15,152.15,80.079,80.079,80.079,80.079,80.079,80.079,80.079,80.079,80.079,80.079,80.079,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,43.812,17.484,17.484
181.84,181.84,96.104,96.104,96.104,96.104,96.104,96.104,96.104,96.104,96.104,96.104,96.104,39.182,39.182,39.182,39.182,39.182,39.182,39.182,39.182,39.182,21.174,21.174,21.174,21.174,21.174,21.174,21.174
183.71,183.71,183.71,183.71,183.71,183.71,74.954,74.954,74.954,74.954,74.954,74.954,74.954,74.954,74.954,74.954,74.954,74.954,40.455,40.455,40.455,40.455,40.455,40.455,40.455,40.455,40.455,40.455,40.455
148.79,148.79,148.79,82.898,82.898,82.898,82.898,82.898,82.898,82.898,82.898,82.898,82.898,82.898,82.898,82.898,82.898,82.898,37.926,37.926,37.926,37.926,37.926,37.926,37.926,37.926,37.926,37.926,37.926
152.55,152.55,152.55,152.55,86.723,86.723,86.723,86.723,86.723,86.723,86.723,86.723,86.723,86.723,44.656,44.656,44.656,44.656,44.656,44.656,44.656,44.656,44.656,44.656,44.656,44.656,44.656,25.078,25.078
174.36,174.36,174.36,174.36,174.36,174.36,174.36,174.36,101.99,101.99,101.99,101.99,101.99,101.99,101.99,55.012,55.012,55.012,55.012,55.012,55.012,55.012,55.012,23.972,23.972,23.972,23.972,23.972,23.972
160.2,160.2,160.2,160.2,160.2,160.2,160.2,160.2,79.855,79.855,79.855,79.855,79.855,79.855,79.855,79.855,79.855,79.855,79.855,79.855,79.855,79.855,79.855,79.855,40.567,40.567,40.567,40.567,40.567
162.38,162.38,162.38,162.38,162.38,162.38,162.38,162.38,162.38,162.38,162.38,162.38,162.38,162.38,74.748,74.748,74.748,74.748,74.748,74.748,74.748,74.748,74.748,74.748,74.748,31.711,31.711,31.711,31.711
141.41,141.41,141.41,141.41,141.41,141.41,141.41,56.87,56.87,56.87,56.87,56.87,56.87,32.302,32.302,32.302,32.302,32.302,32.302,32.302,32.302,32.302,32.302,32.302,14.446,14.446,14.446,14.446,14.446
166.68,89.625,89.625,89.625,89.625,89.625,89.625,89.625,50.331,50.331,50.331,50.331,50.331,50.331,20.66,20.66,20.66,20.66,20.66,20.66,20.66,20.66,20.66,20.66,20.66,20.66,8.5796,8.5796,8.5796
138.69,138.69,138.69,138.69,138.69,138.69,138.69,138.69,73.687,73.687,73.687,73.687,73.687,73.687,73.687,39.321,39.321,39.321,39.321,39.321,39.321,39.321,15.736,15.736,15.736,15.736,15.736,15.736,15.736
122.65,122.65,122.65,122.65,122.65,122.65,122.65,122.65,67.815,67.815,67.815,67.815,67.815,67.815,67.815,67.815,67.815,30.626,30.626,30.626,30.626,30.626,30.626,30.626,30.626,30.626,30.626,30.626,16.767
164.7,164.7,164.7,164.7,164.7,164.7,164.7,164.7,164.7,164.7,164.7,164.7,164.7,73.797,73.797,73.797,73.797,73.797,73.797,73.797,73.797,38.303,38.303,38.303,38.303,38.303,38.303,38.303,38.303
178.03,178.03,178.03,178.03,178.03,178.03,178.03,178.03,79.148,79.148,79.148,79.148,79.148,39.833,39.833,39.833,39.833,39.833,39.833,39.833,39.833,39.833,39.833,39.833,39.833,19.902,19.902,19.902,19.902
179.24,179.24,179.24,179.24,179.24,179.24,179.24,179.24,179.24,179.24,179.24,179.24,179.24,179.24,75.134,75.134,75.134,75.134,75.134,75.134,75.134,75.134,36.33,36.33,36.33,36.33,36.33,36.33,36.33
162.13,162.13,162.13,162.13,162.13,67.772,67.772,67.772,67.772,67.772,67.772,67.772,29.029,29.029,29.029,29.029,29.029,29.029,29.029,14.821,14.821,14.821,14.821,14.821,14.821,8.6574,8.6574,8.6574,8.6574
158.41,158.41,158.41,158.41,76.076,76.076,76.076,76.076,76.076,76.076,76.076,76.076,76.076,76.076,39.718,39.718,39.718,39.718,39.718,39.718,39.718,39.718,39.718,23.897,23.897,23.897,23.897,23.897,23.897
157.47,88.598,88.598,88.598,88.598,88.598,88.598,44.504,44.504,44.504,44.504,44.504,44.504,44.504,44.504,44.504,44.504,22.481,22.481,22.481,22.481,22.481,22.481,22.481,22.481,22.481,22.481,22.481,22.481
154.54,154.54,81.699,81.699,81.699,81.699,81.699,81.699,81.699,81.699,81.699,81.699,81.699,81.699,81.699,41.111,41.111,41.111,41.111,41.111,41.111,41.111,41.111,41.111,41.111,22.781,22.781,22.781,22.781
165.71,165.71,165.71,165.71,165.71,78.438,78.438,78.438,78.438,78.438,78.438,78.438,33.179,33.179,33.179,33.179,33.179,33.179,33.179,17.877,17.877,17.877,17.877,17.877,17.877,17.877,17.877,17.877,8.4921
145.8,67.267,67.267,67.267,67.267,67.267,67.267,67.267,67.267,67.267,30.987,30.987,30.987,30.987,30.987,30.987,30.987,30.987,30.987,30.987,30.987,13.198,13.198,13.198,13.198,13.198,13.198,6.4941,6.4941
183.36,183.36,183.36,183.36,183.36,183.36,183.36,183.36,105.05,105.05,105.05,105.05,105.05,105.05,105.05,105.05,105.05,105.05,105.05,105.05,50.766,50.766,50.766,50.766,50.766,50.766,50.766,50.766,50.766
154.66,154.66,154.66,154.66,154.66,154.66,75.12,75.12,75.12,75.12,75.12,75.12,75.12,75.12,32.592,32.592,32.592,32.592,32.592,32.592,32.592,32.592,32.592,32.592,15.44,15.44,15.44,15.44,15.44
173.87,173.87,173.87,173.87,173.87,173.87,173.87,173.87,173.87,99.489,99.489,99.489,99.489,99.489,57.156,57.156,57.156,57.156,57.156,57.156,57.156,57.156,57.156,57.156,57.156,29.089,29.089,29.089,29.089
168.95,168.95,168.95,73.032,73.032,73.032,73.032,73.032,73.032,73.032,73.032,73.032,73.032,32.768,32.768,32.768,32.768,32.768,32.768,32.768,32.768,32.768,32.768,19.02,19.02,19.02,19.02,19.02,19.02
150.51,150.51,150.51,150.51,150.51,150.51,150.51,150.51,150.51,72.922,72.922,72.922,72.922,72.922,72.922,72.922,72.922,72.922,72.922,72.922,72.922,72.922,72.922,72.922,72.922,39.05,39.05,39.05,39.05
129.4,129.4,129.4,129.4,129.4,129.4,129.4,73.925,73.925,73.925,73.925,73.925,73.925,73.925,73.925,73.925,73.925,73.925,73.925,73.925,73.925,41.809,41.809,41.809,41.809,41.809,41.809,17.32,17.32
173.71,173.71,173.71,173.71,173.71,173.71,173.71,79.582,79.582,79.582,79.582,79.582,79.582,79.582,79.582,79.582,79.582,79.582,37.152,37.152,37.152,37.152,37.152,37.152,37.152,37.152,37.152,37.152,21.33
167.99,167.99,167.99,167.99,167.99,167.99,69.451,69.451,69.451,69.451,69.451,69.451,69.451,69.451,69.451,35.989,35.989,35.989,35.989,35.989,35.989,35.989,35.989,35.989,17.527,17.527,17.527,17.527,17.527
174.86,174.86,174.86,174.86,174.86,174.86,77.596,77.596,77.596,77.596,77.596,77.596,77.596,45.062,45.062,45.062,45.062,45.062,45.062,45.062,45.062,45.062,45.062,45.062,45.062,45.062,24.514,24.514,24.514
176.29,176.29,176.29,176.29,176.29,176.29,176.29,176.29,176.29,176.29,176.29,176.29,176.29,176.29,102.67,102.67,102.67,102.67,102.67,102.67,53.957,53.957,53.957,53.957,53.957,53.957,53.957,53.957,53.957
162.9,162.9,162.9,162.9,162.9,162.9,162.9,72.79,72.79,72.79,72.79,38.041,38.041,38.041,38.041,38.041,38.041,38.041,15.349,15.349,15.349,15.349,15.349,15.349,6.1077,6.1077,6.1077,6.1077,6.1077
153.21,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,79.58,42.238,42.238,42.238,42.238,42.238,42.238,42.238,42.238,23.331,23.331,23.331,23.331,23.331,23.331,23.331,23.331,23.331
132.85,132.85,53.487,53.487,53.487,53.487,53.487,53.487,53.487,53.487,53.487,53.487,53.487,53.487,53.487,53.487,53.487,21.739,21.739,21.739,21.739,21.739,21.739,21.739,21.739,21.739,21.739,21.739,21.739
154.32,154.32,154.32,154.32,154.32,154.32,154.32,86.759,86.759,86.759,86.759,86.759,86.759,86.759,86.759,46.146,46.146,46.146,46.146,46.146,46.146,46.146,46.146,46.146,46.146,46.146,46.146,46.146,46.146
152.33,152.33,152.33,152.33,152.33,88.406,88.406,88.406,88.406,88.406,88.406,88.406,88.406,88.406,88.406,88.406,36.823,36.823,36.823,36.823,36.823,21.466,21.466,21.466,21.466,21.466,21.466,21.466,21.466
154.91,154.91,88.125,88.125,88.125,88.125,88.125,88.125,88.125,88.125,88.125,88.125,88.125,88.125,88.125,52.435,52.435,52.435,52.435,52.435,52.435,52.435,52.435,52.435,52.435,52.435,24.507,24.507,24.507
172.77,172.77,172.77,172.77,172.77,172.77,172.77,71.737,71.737,71.737,71.737,71.737,71.737,71.737,71.737,71.737,32.563,32.563,32.563,32.563,32.563,32.563,32.563,32.563,14.054,14.054,14.054,14.054,14.054
162.67,162.67,162.67,162.67,162.67,162.67,70.354,70.354,70.354,70.354,70.354,70.354,70.354,70.354,70.354,70.354,31.799,31.799,31.799,31.799,31.799,31.799,31.799,31.799,31.799,31.799,31.799,31.799,31.799
154.17,154.17,154.17,154.17,154.17,154.17,154.17,154.17,154.17,154.17,154.17,154.17,154.17,80.537,80.537,80.537,80.537,80.537,80.537,80.537,36.397,36.397,36.397,36.397,36.397,36.397,36.397,36.397,36.397
148.69,148.69,148.69,148.69,148.69,148.69,65.485,65.485,65.485,65.485,65.485,65.485,65.485,32.366,32.366,32.366,32.366,32.366,32.366,32.366,32.366,32.366,32.366,32.366,32.366,32.366,32.366,16.556,16.556
149.99,149.99,149.99,149.99,149.99,149.99,149.99,149.99,149.99,149.99,149.99,149.99,149.99,149.99,149.99,88.258,88.258,88.258,88.258,88.258,88.258,88.258,88.258,88.258,88.258,88.258,52.728,52.728,52.728
158.73,158.73,158.73,158.73,158.73,158.73,63.358,63.358,63.358,63.358,63.358,63.358,63.358,63.358,63.358,32.245,32.245,32.245,32.245,32.245,32.245,32.245,32.245,32.245,32.245,32.245,18.734,18.734,18.734
150.12,150.12,150.12,150.12,150.12,150.12,150.12,63.599,63.599,63.599,63.599,63.599,63.599,63.599,63.599,63.599,63.599,63.599,63.599,63.599,63.599,63.599,36.254,36.254,36.254,36.254,36.254,36.254,36.254
168.96,168.96,168.96,98.519,98.519,98.519,98.519,98.519,98.519,48.731,48.731,48.731,48.731,48.731,48.731,48.731,48.731,48.731,23.492,23.492,23.492,23.492,23.492,23.492,23.492,9.9507,9.9507,9.9507,9.9507
169.51,169.51,169.51,92.585,92.585,92.585,92.585,92.585,92.585,92.585,92.585,46.812,46.812,46.812,46.812,46.812,46.812,46.812,46.812,46.812,46.812,46.812,19.216,19.216,19.216,19.216,19.216,19.216,19.216
181.42,181.42,181.42,181.42,89.933,89.933,89.933,89.933,89.933,89.933,89.933,89.933,89.933,89.933,89.933,89.933,89.933,50.908,50.908,50.908,50.908,50.908,50.908,50.908,50.908,50.908,50.908,50.908,29.684
177.4,177.4,177.4,177.4,177.4,177.4,78.622,78.622,78.622,78.622,78.622,78.622,78.622,78.622,78.622,32.258,32.258,32.258,32.258,32.258,32.258,32.258,32.258,15.524,15.524,15.524,15.524,15.524,15.524
172.89,172.89,172.89,99.921,99.921,99.921,99.921,99.921,99.921,99.921,99.921,99.921,42.532,42.532,42.532,42.532,42.532,42.532,42.532,42.532,42.532,42.532,42.532,20.882,20.882,20.882,20.882,20.882,20.882
133.58,133.58,133.58,133.58,133.58,133.58,133.58,133.58,133.58,133.58,77.212,77.212,77.212,77.212,77.212,77.212,77.212,31.675,31.675,31.675,31.675,31.675,31.675,31.675,16.965,16.965,16.965,16.965,16.965
