0.0043588,0.0030585,0.0041208,0.0030399,0.013503,0.0061621,0.0029297,0.001705,0.0029626,0.012424
0.0093445,0.0020885,0.0045065,0.011032,0.0017063,0.0079148,0.00073368,0.0044145,0.0042393,0.0052794
0.014008,0.002083,0.0023285,0.0011305,0.0058618,0.0052147,0.0041511,0.0035526,0.0072004,0.0014914
0.00546,0.0033991,0.0046388,0.0088195,0.0017956,0.0070272,0.0060378,0.020341,0.0018602,0.011349
0.00095019,0.0072713,0.0015873,0.0059274,0.0095503,0.0063665,0.0090676,0.0059211,0.0035429,0.006674
0.0015764,0.0030682,0.013926,0.010728,0.0029965,0.0017316,0.0087953,0.0064802,0.011388,0.0033544
0.0073592,0.010792,0.0052466,0.0056957,0.0038004,0.0033846,0.005309,0.0084509,0.0019918,0.0071029
0.0072567,0.0012692,0.011375,0.0064353,0.0050069,0.0053364,0.0069059,0.02319,0.0037837,0.0043318
0.0060969,0.0037482,0.0078338,0.01031,0.0010049,0.0072495,0.0039538,0.0071142,0.0024593,0.0081658
0.0073639,0.002313,0.012585,0.0056588,0.00089779,0.0086786,0.00547,0.0051796,0.0016589,0.0014631
0.0020868,0.004293,0.010366,0.0048871,0.0073074,0.00086343,0.011733,0.0026332,0.0085501,0.020768
0.0058158,0.0059971,0.0092989,0.029288,0.0040502,0.0059121,0.010281,0.004238,0.0050332,0.0006222
0.010054,0.0019588,0.017491,0.0010779,0.0036562,0.011978,0.0041843,0.0062037,0.00098824,0.007917
0.010927,0.015104,0.032145,0.0061093,0.010614,0.0035153,0.0037158,0.010143,0.0092103,0.0065498
0.006583,0.011356,0.0027837,0.0043061,0.0031662,0.0087715,0.014912,0.0038709,0.002181,0.0067596
0.057034,0.0017296,0.0024246,0.0015605,0.009567,0.0094737,0.010406,0.011185,0.005533,0.022927
0.014385,0.010664,0.0069586,0.011681,0.01121,0.0065747,0.023381,0.0065544,0.035749,0.0096504
0.004644,0.0068759,0.0049359,0.0064358,0.0039315,0.0059358,0.0030076,0.0016704,0.016289,0.00086696
0.0038384,0.0024703,0.0038278,0.0032447,0.0047176,0.0045786,0.0032815,0.0038488,0.012289,0.0059463
0.0041713,0.0088008,0.0045429,0.0039557,0.0038416,0.0077049,0.0014521,0.0097958,0.0081055,0.0010557
0.0048666,0.0040991,0.013889,0.0090963,0.0056738,0.012151,0.0070693,0.0054058,0.002594,0.0059232
0.0065199,0.0050221,0.008799,0.0058468,0.00574,0.00233,0.0045424,0.018479,0.0042982,0.0028545
0.01002,0.0027261,0.003478,0.0042846,0.0042072,0.0057843,0.0073999,0.01128,0.0043122,0.0033997
0.0039453,0.007551,0.010943,0.0066232,0.012452,0.018148,0.0048319,0.005552,0.0080244,0.006007
0.0022768,0.0031728,0.0070889,0.0021679,0.0038743,0.010026,0.0040399,0.0014931,0.0073829,0.015099
0.0090766,0.0060937,0.0045549,0.0066806,0.0019026,0.01357,0.0035841,0.0089137,0.001472,0.010586
0.0036787,0.0062126,0.0067187,0.0031964,0.0036054,0.0042269,0.0010496,0.001571,0.016837,0.011115
0.0031099,0.0072011,0.0098548,0.0036075,0.011878,0.0083185,0.0026541,0.0070733,0.0082426,0.0046877
0.0096381,0.0045259,0.00072104,0.0026839,0.0075251,0.010854,0.0030373,0.0032426,0.0050144,0.011393
0.0062046,0.0044452,0.0023646,0.0043523,0.0036573,0.0043369,0.0037661,0.004292,0.0042259,0.0011484
